3.829880e+03  -1.134305e-07 
3.829880e+03  -1.608310e-07 
3.846747e+03  -1.608310e-07 
3.846747e+03  -2.066275e-07 
3.863614e+03  -2.066275e-07 
3.863614e+03  -2.503633e-07 
3.880482e+03  -2.503633e-07 
3.880482e+03  -2.916023e-07 
3.897349e+03  -2.916023e-07 
3.897349e+03  -3.299332e-07 
3.914217e+03  -3.299332e-07 
3.914217e+03  -3.649737e-07 
3.931084e+03  -3.649737e-07 
3.931084e+03  -3.963743e-07 
3.947952e+03  -3.963743e-07 
3.947952e+03  -4.238219e-07 
3.964819e+03  -4.238219e-07 
3.964819e+03  -4.470428e-07 
3.981687e+03  -4.470428e-07 
3.981687e+03  -4.658053e-07 
3.998554e+03  -4.658053e-07 
3.998554e+03  -4.799224e-07 
4.015422e+03  -4.799224e-07 
4.015422e+03  -4.892533e-07 
4.032289e+03  -4.892533e-07 
4.032289e+03  -4.937049e-07 
4.049157e+03  -4.937049e-07 
4.049157e+03  -4.932328e-07 
4.066024e+03  -4.932328e-07 
4.066024e+03  -4.878417e-07 
4.082892e+03  -4.878417e-07 
4.082892e+03  -4.775854e-07 
4.099759e+03  -4.775854e-07 
4.099759e+03  -4.625662e-07 
4.116627e+03  -4.625662e-07 
4.116627e+03  -4.429339e-07 
4.133494e+03  -4.429339e-07 
4.133494e+03  -4.188842e-07 
4.150361e+03  -4.188842e-07 
4.150361e+03  -3.906570e-07 
4.167229e+03  -3.906570e-07 
4.167229e+03  -3.585338e-07 
4.184096e+03  -3.585338e-07 
4.184096e+03  -3.228350e-07 
4.200964e+03  -3.228350e-07 
4.200964e+03  -2.839166e-07 
4.217831e+03  -2.839166e-07 
4.217831e+03  -2.421667e-07 
4.234699e+03  -2.421667e-07 
4.234699e+03  -1.980017e-07 
4.251566e+03  -1.980017e-07 
4.251566e+03  -1.518620e-07 
4.268434e+03  -1.518620e-07 
4.268434e+03  -1.042079e-07 
4.285301e+03  -1.042079e-07 
4.285301e+03  -5.551446e-08 
4.302169e+03  -5.551446e-08 
4.302169e+03  -6.267389e-09 
4.319036e+03  -6.267389e-09 
4.319036e+03  4.304218e-08 
4.335904e+03  4.304218e-08 
4.335904e+03  9.192250e-08 
4.352771e+03  9.192250e-08 
4.352771e+03  1.398861e-07 
4.369639e+03  1.398861e-07 
4.369639e+03  1.864546e-07 
4.386506e+03  1.864546e-07 
4.386506e+03  2.311636e-07 
4.403373e+03  2.311636e-07 
4.403373e+03  2.735672e-07 
4.420241e+03  2.735672e-07 
4.420241e+03  3.132426e-07 
4.437108e+03  3.132426e-07 
4.437108e+03  3.497940e-07 
4.453976e+03  3.497940e-07 
4.453976e+03  3.828570e-07 
4.470843e+03  3.828570e-07 
4.470843e+03  4.121017e-07 
4.487711e+03  4.121017e-07 
4.487711e+03  4.372366e-07 
4.504578e+03  4.372366e-07 
4.504578e+03  4.580110e-07 
4.521446e+03  4.580110e-07 
4.521446e+03  4.742176e-07 
4.538313e+03  4.742176e-07 
4.538313e+03  4.856949e-07 
